dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
1.34071,0.234929,-0.719574,-2.32111,-0.508615,0.343683,1.60051,0.586129,1.84725
-1.41587,0.594671,-1.36159,0.500119,1.47802,1.78204,4.16311,-6.81274,0.100256
-0.0101522,-0.424585,-1.24297,-0.413857,-0.58393,-0.205936,1.28218,3.45013,5.58968
-1.54803,-1.43292,-0.194828,1.821,0.531067,0.495769,0.7291,4.13847,-0.707996
-0.625912,0.891054,-0.477429,-0.949603,-2.39593,-0.490141,5.35246,3.62358,3.38014
-0.102037,-2.07855,-0.490502,0.132618,2.0546,-0.343843,0.010294,2.15038,2.99354
-1.38045,0.184388,-3.11691,0.600399,-1.15835,4.34942,3.72059,2.73751,-0.580638
2.78329,-2.51802,0.246094,-2.88332,3.50695,1.10318,-2.48321,-0.448759,-4.29393
0.231578,-2.04443,-1.66995,-0.402926,2.70205,2.4935,0.282466,0.0715754,-0.800725
-1.62837,0.103436,2.38839,2.76668,0.0499269,-2.0994,-1.78659,-0.563523,-3.25536
-2.77876,0.0583815,0.335859,2.98734,-0.710553,-0.11395,2.15305,1.89813,-1.00159
-1.83942,0.72528,-0.78286,3.24186,-2.42806,1.02663,-2.36787,4.38305,0.051547
1.32756,-0.592635,1.63466,-1.32691,-0.450555,-2.0503,-1.32951,3.72221,-0.387718
-1.08129,-0.954068,1.14669,0.268463,1.37839,-1.75858,3.51977,-0.318892,0.688983
-1.09366,-0.848948,-0.441574,1.10422,2.411,0.87929,1.06199,-3.8372,-0.871574
-0.256161,-1.87594,1.08005,-0.153908,3.04379,-0.866642,1.48637,-1.6276,-1.72027
-0.387716,-0.917842,0.377006,-0.9367,1.4712,0.232029,4.36096,-0.742231,-2.20411
-0.579365,-0.126817,4.22175,0.0671452,-0.813656,-5.34253,2.11602,2.94823,-0.859399
-2.1456,0.618782,2.91516,2.99738,-0.653635,-1.46224,-0.409752,-0.514221,-7.27392
-0.22845,0.907107,2.07599,0.0206987,-0.977613,-3.54549,0.851703,-0.69559,2.3325
1.63554,0.467216,-0.366411,-2.2868,-0.680153,0.191356,0.318231,0.171592,0.891574
0.518047,0.0457256,-0.47757,0.398306,-0.340487,0.525765,-3.26711,0.838558,0.332985
1.83594,-0.923234,1.63485,-2.84722,1.29661,-2.36616,1.1979,-0.19688,0.559078
2.08831,-2.35715,-1.53165,-1.48895,3.00993,0.750044,-3.8864,0.398823,3.87646
-2.46323,1.16717,-0.488864,1.27833,-1.47348,-0.150864,6.01791,-0.248243,2.40805
2.2704,-0.903644,0.538844,-4.35415,2.29361,0.657912,3.98085,-3.26624,-4.12911
1.04923,-0.349355,0.885876,-1.78622,-0.79999,0.145524,1.16175,3.79739,-3.98007
-0.111792,0.802577,0.451596,1.07481,-0.917235,-0.169577,-2.77726,-0.458603,-1.29765
2.58022,-0.947034,0.574293,-2.03796,1.38239,-1.60763,-4.20702,-0.359049,2.52571
0.221108,-2.58861,-0.0326828,0.650251,2.25918,0.375928,-2.83519,3.57692,-0.997052
-0.496159,0.230924,-1.57149,0.876728,-0.502111,0.651915,-0.645549,0.582635,4.33021
-1.17756,1.16062,-0.0344028,1.71804,0.833417,0.877657,-0.443891,-7.14274,-2.49536
0.169408,-0.689711,0.537667,0.761591,1.09815,-0.62522,-2.96241,-0.5356,-0.275007
0.58227,-0.608287,0.664317,0.434811,-0.531827,-1.97456,-3.63351,4.02863,3.26641
-1.51989,0.761791,-0.558822,-0.0962024,-1.29957,0.0308192,6.36815,0.851549,2.14283
0.0274949,0.602412,0.235141,0.912468,0.103879,-0.0159123,-2.84738,-2.72129,-0.892828
0.884945,-0.731501,-2.77687,-1.29251,1.09397,2.41629,0.337749,-0.355901,3.85862
0.494617,-0.744636,0.116051,-0.680732,-0.393786,-0.307906,0.0637298,4.1599,0.459514
-0.641263,-3.06479,1.02562,0.291189,3.23398,-1.0214,1.69149,2.55721,-1.0383
-0.491107,-0.597752,-1.43215,0.51086,0.343469,2.87952,0.431849,1.3606,-2.90997
2.75397,0.176001,-1.54718,-3.721,0.803298,0.893352,0.147087,-3.1139,3.50866
-1.07033,1.74162,-1.96051,2.18291,-2.3497,3.00927,-2.2674,0.0826428,-1.18576
0.416798,0.168455,-1.9084,-0.603087,0.564513,1.13372,0.142067,-2.36736,4.23243
1.29404,-0.755081,-0.360539,-0.0276143,1.08962,0.521158,-5.0933,-0.248541,-0.12132
-0.172201,0.6654,0.0892925,-0.876905,-0.784006,-0.540642,3.31952,-0.309583,1.26476
1.1302,0.476682,-0.0988165,-1.71469,-1.29142,-0.0646958,0.623267,1.96755,0.589353
1.29744,-1.35613,0.717955,-0.449478,0.541866,-1.91062,-3.84133,3.79893,2.86005
1.92043,0.598291,-1.71297,-1.43627,-0.514455,3.42862,-3.37291,-0.849801,-3.43399
-1.93867,-2.43826,0.392067,3.15642,1.63553,-1.03403,-1.71458,4.84645,1.53384
0.150305,2.49033,1.99477,-0.775792,-2.56268,-3.23439,1.72616,-2.27326,1.7241
-0.00247614,0.102807,-0.916681,1.18766,-1.28954,1.13452,-3.55308,3.45738,0.263155
-0.808749,-1.29976,0.162998,1.66224,0.555466,-1.74012,-1.75173,3.53264,4.56836
-1.4901,-0.6242,-0.397766,1.37502,-0.407985,-0.895014,1.83533,3.72076,4.27611
0.30075,0.674916,-0.419877,0.292108,-0.756157,0.662294,-2.07932,-0.431195,-0.307374
-1.21661,-0.656762,-3.09079,1.23023,-0.005884,3.89707,1.17576,2.6447,0.671964
0.0459991,-0.413635,-0.159663,1.37362,0.196326,-0.851649,-4.30485,1.06556,3.1936
0.646876,0.376634,1.49299,-0.674299,-0.273268,-1.08648,-0.564605,-0.686733,-2.7125
0.509798,-1.13885,0.288841,-1.6436,1.80077,-0.697276,2.89161,-0.846915,0.936464
-0.0893715,-1.42005,-0.354557,0.293927,0.118626,-0.343811,-0.524295,5.32432,2.44966
-0.493705,-0.462556,0.530218,0.0994817,0.303646,0.802132,1.67637,0.939287,-4.52727
-1.64481,0.708627,1.31584,2.00721,-1.40458,-1.25301,0.55762,1.37922,-1.50433
-0.472078,0.155774,1.36934,-1.13031,-1.36717,-0.354276,5.27925,3.47841,-4.41453
1.18592,0.798586,0.980878,-1.244,-0.869756,-2.09232,-1.01167,-0.585077,2.35345
0.827758,-0.354471,-0.479347,-1.41546,-1.47314,0.00314416,0.935333,5.8373,1.90796
-0.809079,-0.51059,-0.0568641,0.477943,1.399,0.390013,1.80249,-2.15463,-0.942583
-0.70633,0.571024,-0.175628,1.34482,-1.57214,0.901113,-1.20914,2.43231,-2.00083
0.719622,-0.505489,-0.745433,-0.157784,-0.16361,1.16324,-2.40514,2.51278,-0.507974
1.79349,0.518916,0.739376,-0.0452916,-1.65503,0.245932,-7.03809,2.88944,-3.6953
1.925,-0.468731,-0.721942,-1.50994,1.43513,2.22217,-3.17017,-2.43048,-3.77873
-0.417724,-2.06237,0.193731,0.212419,2.61529,-1.2093,1.03364,0.403629,2.85299
0.941054,0.467378,0.415665,-1.09414,-0.366658,-0.164213,-0.481781,-0.769538,-1.17002
-0.16879,-0.58269,-0.987385,-0.170494,1.09586,0.0953203,1.18664,-0.956832,3.66358
1.08937,0.204484,0.71897,-0.209012,-1.5369,-0.523782,-3.73045,3.79276,-1.30453
-2.26719,-1.59482,-0.11633,1.89875,1.52151,-1.20954,3.3725,1.81474,4.09393
-1.99907,-0.334937,-0.291488,2.80364,0.442883,0.469614,-0.414615,0.0110988,-0.242892
-0.105387,0.32375,-0.835936,-0.170465,-0.115957,0.0648018,0.932942,-0.947126,3.14934
2.09106,-1.24297,0.188174,-3.37244,2.23856,0.302527,1.7531,-1.74379,-1.66028
-0.558982,-1.56158,0.054852,1.7783,1.39203,-0.781573,-3.09897,2.07023,2.12531
-2.21708,0.231621,-1.10364,2.34426,-1.43478,1.56191,1.83552,3.37787,-0.271165
-1.705,-1.36117,-0.525778,0.31766,1.28773,-0.202193,5.867,1.5815,2.70969
0.616217,1.60023,-0.53397,-1.2412,-0.0483558,0.845425,1.25874,-6.25585,-0.400394
0.496846,-1.54506,-2.28527,-0.732372,1.35204,3.03856,0.209731,2.12415,0.0254144
1.52594,-0.0726293,-1.23272,-1.48177,-0.061975,1.81648,-1.65843,0.476442,-0.518552
-0.595459,-0.515237,-0.949229,1.91804,1.32229,1.81219,-3.37228,-1.90592,-1.63964
-2.14481,0.32216,-0.74287,2.22697,-0.696469,0.868005,1.89834,0.800767,0.367466
-2.67756,0.395039,-1.23612,2.61444,-0.254594,0.112733,2.86692,-0.816375,4.60628
0.507988,-1.92088,0.315283,-0.491009,1.82818,-1.69473,-0.558927,2.19895,3.82306
-2.27229,-2.60711,1.60386,2.76082,1.71616,-2.32028,0.806693,5.27996,0.545419
1.75579,2.06779,-1.5158,-2.19003,-2.63094,1.32425,-0.453077,-0.378346,2.09045
-0.333519,0.926642,-0.0898312,-0.597008,-0.118872,-0.815962,3.1251,-3.34995,2.80721
-0.634852,0.779604,0.224906,1.49607,-1.05598,0.315776,-1.9488,0.0495376,-1.84695
-0.346463,0.542583,1.03436,-0.321541,0.625772,0.608858,2.35047,-4.04765,-5.96401
-0.720736,1.63532,2.66947,-0.131076,-1.2674,-4.18256,3.27617,-2.73909,1.86982
-0.137698,-0.743632,2.03466,0.762411,1.32354,-3.44371,-1.73644,-0.99609,2.19249
0.187848,0.251992,0.587873,-0.584209,-0.986589,-0.0819974,1.00124,1.9518,-2.1055
0.877939,0.19591,-0.226059,0.519774,-0.898713,0.950602,-5.07108,1.9125,-1.94757
-1.17352,-0.0312319,0.78242,0.909756,0.351971,-1.11306,1.96483,-0.930986,0.20949
-0.0645944,-0.672316,-0.612632,1.18847,0.0697044,0.94392,-3.30702,2.48015,-0.381232
0.0263594,1.59557,-1.24871,0.54839,-2.50454,0.564279,-1.75061,1.13133,3.30199
-2.66608,-3.54749,1.40247,2.26184,2.74726,-0.742619,3.87877,5.94819,-3.38203
0.0751545,1.88292,1.46205,-0.616051,-2.36129,-2.69446,1.54754,-0.447812,2.23517
-0.963199,-0.955882,-0.700099,1.40316,1.79769,1.16222,-0.356674,-1.56955,-0.686265
1.56447,0.561238,-2.38651,-1.53018,0.675325,1.50206,-1.66735,-4.27093,5.03986
-1.85735,1.18417,1.18888,2.21413,0.237873,-1.64661,0.786998,-5.45031,0.184302
-0.117436,0.110796,-1.11318,1.12559,-0.488547,1.08776,-2.90704,1.02246,1.18945
0.192691,-1.69156,-2.44299,1.4942,2.60389,3.0569,-5.25336,-1.04542,0.601287
-0.0441622,0.272205,0.0882793,-0.299479,-1.34283,-0.505534,1.07508,2.93966,1.16348
0.111292,2.01009,0.804858,-0.546338,-1.26868,0.0778296,1.19385,-4.23431,-3.45292
-0.832221,0.26659,-0.640675,1.57924,-0.679188,1.06949,-1.40885,0.971204,-0.645755
-0.0662005,-1.16963,-0.302127,0.0883389,0.328152,1.16838,-0.000214543,3.69408,-2.29662
-0.81829,-0.265459,0.689939,-0.0803944,1.37047,-1.04676,3.51434,-3.04958,0.38054
0.203419,1.90425,-1.59983,0.695233,-1.58621,1.72093,-2.89938,-2.85838,1.23654
0.598498,-1.57372,-1.42042,-0.582838,3.11608,0.840409,-0.645477,-3.05336,3.16047
0.374627,-0.319653,0.42211,0.47558,-0.21923,1.71751,-2.92525,1.9363,-6.84096
0.688449,-0.565493,0.797952,0.885179,0.0690395,-0.917223,-5.40933,2.05485,-0.440138
1.25164,0.25994,-0.809415,-1.05769,-1.85582,0.491103,-1.83347,4.5277,1.76435
0.930341,1.35896,0.265316,-0.367252,-2.12175,-0.777423,-2.61961,0.929412,1.271
0.714657,1.35606,0.160435,-1.43464,-2.25015,0.928686,1.44529,1.32623,-3.4278
-1.45586,-0.759431,0.246542,2.02255,0.402482,1.13604,-0.244202,1.83028,-4.39428
0.671975,0.757356,1.19806,-0.196239,-0.573431,-2.05161,-2.09918,-1.30913,1.36256
-0.311083,1.65158,0.424508,1.34388,-2.06418,-0.356118,-2.78731,-0.413759,-0.629677
0.462474,-1.12373,0.0633991,0.241968,0.769192,0.173129,-2.5758,2.18735,-0.772983
-0.0852255,0.322352,-1.46796,-0.480262,0.396716,1.83717,1.78169,-2.47956,0.360326
1.3611,0.346181,-1.43112,-1.50925,-1.14312,1.2156,-0.91666,2.04464,2.07767
0.401984,-0.856479,0.0817267,-0.70234,0.374503,-2.6059,0.499082,2.30241,7.49078
2.42331,-1.32968,2.11488,-2.0327,3.30181,-3.42085,-3.59515,-4.58671,1.80305
0.535666,2.39562,0.053343,-0.647887,-1.76299,-0.769224,-0.199002,-4.2935,2.0943
-0.617375,-1.69423,-0.701642,1.77568,0.765647,0.671884,-2.85755,4.47997,0.790916
-0.326772,0.615694,-1.03567,1.7886,0.013504,-0.195847,-4.05872,-2.50329,4.73023
0.722083,-2.4601,-0.537068,-1.31985,2.25122,0.335487,1.07121,3.08674,1.14181
1.72485,-0.344748,0.645921,-3.15321,1.07517,-0.108887,2.56023,-1.84652,-2.25702
-1.02351,-0.463442,-1.44735,-0.880456,1.44836,0.672737,6.73541,-2.49131,3.77121
0.710183,0.715947,0.199392,-0.189772,-0.978865,0.534147,-2.27142,0.0728053,-2.40001
-1.30458,-0.721451,1.37019,0.829963,0.176036,-1.40778,2.72842,2.3577,-1.25741
-0.855173,0.54646,0.90174,-0.0180146,-1.37196,-2.074,3.47474,1.93004,2.61503
1.66033,-1.60117,1.08642,-1.98169,1.53302,-0.601865,-0.696219,1.80562,-2.54008
-0.294958,2.11686,0.348692,1.08695,-2.43044,-0.120379,-2.08103,-1.17612,-1.03363
0.214929,-1.47095,0.81281,-0.844253,-0.315137,-0.167911,1.67304,6.8292,-2.74751
2.17891,0.986343,0.29407,-2.40845,-1.00255,-0.119788,-1.4903,-0.937734,-0.816914
-0.231929,0.20149,-0.334386,0.0312962,-0.461195,-0.373891,0.833829,0.577627,2.45922
0.112681,0.725014,-0.694292,-1.32848,-1.95828,0.97213,3.53472,2.97478,-0.139223
0.620449,0.578309,0.469828,-1.42342,-0.61825,-0.731899,1.78847,-0.458486,0.316383
-0.771099,0.7378,0.617461,-0.376857,-0.747371,-1.07075,4.21497,-0.70909,0.742419
0.164978,-1.09369,0.726584,1.38823,3.28544,-0.736033,-4.82459,-5.48156,-0.698236
-1.17148,-0.985078,0.730034,0.135979,1.63429,-0.900105,4.27798,-0.962565,-0.219821
-2.07126,-2.1271,1.53797,1.22734,1.57815,-0.0977809,4.60303,3.77395,-5.85854
-2.12211,-0.750842,-0.149464,2.72596,0.719576,-1.5609,0.310565,0.84464,5.28056
-0.431195,-1.40044,-2.99028,-0.419166,0.448841,3.2267,2.98228,4.25525,2.281
0.450263,2.83602,1.54494,-0.985178,-2.61073,-1.4833,1.15448,-3.5119,-1.72985
-0.0602575,-1.99018,2.24961,-0.897824,1.41376,-3.14125,2.9345,3.71944,0.425329
0.546201,-0.0610291,-0.432231,-1.55432,-0.577684,-1.51463,2.47815,1.97717,6.2728
-0.266069,0.112098,-0.366661,0.789154,0.815291,0.61227,-1.30319,-2.89426,-0.370168
0.489223,-0.446423,-0.770662,-0.595709,1.35106,0.636484,-0.169768,-2.26748,1.1732
1.97633,-2.26962,0.0699716,-1.81362,2.30198,0.569345,-2.46448,2.17253,-1.98792
-0.0854012,1.91238,-1.33722,-0.282336,-3.0774,0.881851,1.18861,1.58269,2.70331
-0.920857,-0.39625,1.92038,0.395406,-0.741037,-1.12551,2.49721,3.80811,-4.30497
1.05826,0.11646,0.816509,-0.923247,0.840368,-0.78666,-1.46328,-2.98694,-0.906055
1.17663,-1.00461,-1.15961,-1.55367,1.45855,1.17366,-0.0455072,-0.35722,1.11748
-0.197691,1.59828,-0.943488,1.7316,-1.26336,-0.186724,-4.40402,-2.60302,4.33412
-0.900134,-0.614706,-0.728734,0.437993,2.64206,0.625297,2.28656,-5.46737,1.03904
-3.31135,-0.726634,1.0318,5.05364,0.837716,-2.24864,-1.91553,0.393387,2.61871
-0.162267,0.934307,1.32541,1.11264,-1.67179,-0.603519,-2.68886,1.27816,-3.49107
1.50146,1.10835,2.54756,-3.13104,-2.22549,-2.91293,3.3873,2.24307,-1.45147
-1.45989,1.50141,-0.981209,2.24152,-1.37453,0.392661,-0.884991,-1.88206,2.74685
0.891218,-1.00036,-1.15026,-0.505049,0.556695,0.697077,-2.04973,2.33135,2.50983
-0.238426,0.616712,0.555866,-0.00710973,-1.88372,-0.699651,0.975033,3.18433,-0.124514
2.07927,-0.894289,-0.277103,-2.44172,1.17667,0.117188,-0.991899,0.0471602,0.756848
0.618865,-0.458743,0.483995,-2.59516,1.07156,-0.0815422,5.31001,-1.37972,-1.69135
-0.173647,-0.284538,-1.37385,-0.455054,0.00253712,0.860303,2.05975,1.13054,2.91449
0.36734,-0.382705,0.455679,-0.620095,0.769866,0.253076,0.390925,-0.778778,-2.58194
-1.84907,-0.483138,-1.96753,2.11037,1.48857,1.6867,1.06517,-2.53315,2.81
-1.92999,0.173504,1.00579,1.46172,-1.18697,0.00467614,3.33483,2.86689,-4.0372
0.607003,-2.43623,-0.974489,-1.41242,3.65532,0.648116,1.80924,-1.22104,1.95361
-1.44508,1.15099,0.801536,2.11121,-0.982869,-0.874632,-0.553335,-1.65535,-0.582249
0.399183,-1.45757,-0.358916,-0.76325,1.44356,0.458264,0.693016,1.49958,0.0608731
-0.587227,-0.251023,-1.15458,1.93277,0.205491,0.763639,-3.44941,0.387618,2.32741
1.85658,2.63878,-0.197395,-2.50534,-3.09674,0.685906,0.0897133,-1.26489,-1.26814
-2.96106,-0.482388,-3.2852,3.37319,-1.7158,3.55162,1.72466,7.07697,2.48595
-1.30885,1.32154,-1.01863,0.649061,-1.88208,0.964259,3.28822,0.360059,1.18175
1.16494,-0.0123681,0.919181,-0.699466,-0.159725,-0.148155,-2.56137,0.528647,-3.23226
-1.40935,-0.358263,0.634554,1.60157,-0.965839,0.0395856,0.832695,4.33057,-2.65697
-2.16702,1.73048,-0.503395,1.7732,-1.19029,0.99024,3.34846,-3.35106,-0.95714
1.24442,-1.63119,-2.69503,-1.12821,1.59577,3.00291,-1.59304,1.73744,1.77141
0.7657,-0.850109,-1.61741,-0.379461,0.10575,2.09587,-1.92442,3.08319,0.182052
-0.955539,0.166417,-0.556406,0.820253,-0.47463,0.872574,1.3614,0.758219,-0.392098
-0.0114039,-0.473867,1.176,0.164076,0.348771,-0.60061,-0.446613,0.849157,-2.90216
1.55096,1.24257,-2.36623,-2.28603,-1.13956,2.21346,0.654225,-1.5516,2.82453
-0.522237,0.766763,1.42301,0.449188,-0.508764,-2.45388,0.741385,-1.54076,1.66959
-0.397733,0.762431,0.876379,-0.0781935,-1.05336,-1.43968,1.82551,0.110345,0.813529
-0.145587,-0.451169,1.1467,-0.0668882,-0.0196781,-2.22772,0.783011,1.86371,2.09638
-0.313428,-0.1428,1.76015,0.31735,-0.77974,-2.77931,0.301665,2.91042,1.29734
-0.588664,-0.5469,-1.7251,-0.561392,2.18088,1.54935,4.03883,-4.35505,2.25233
0.366105,-0.551051,-1.78215,0.113234,2.34888,-0.183337,-1.80412,-4.84245,7.67859
0.135724,0.516489,-0.38055,0.11171,-0.538717,0.590765,-0.878026,-0.449803,-0.250095
-1.14121,-0.636304,-0.138973,0.628019,1.06657,1.32329,2.68077,-0.654488,-3.41399
-0.412137,0.766829,1.27948,1.39389,-0.941321,-0.137545,-2.53312,-0.243351,-4.70529
1.29285,-0.294293,-1.07723,-1.61392,-0.230983,2.0444,-0.329637,1.87012,-1.82428
-0.963492,0.654004,-1.1027,0.592946,0.214041,1.99238,2.07513,-3.25814,-1.56633
-0.769962,0.426877,1.29612,0.177142,-0.991437,-1.92764,2.54842,1.2668,0.598456
-1.28886,2.45291,-1.10495,0.592362,-2.35154,1.29561,3.37836,-2.75702,0.532975
-0.529671,-0.443039,0.461363,1.01021,0.498599,-0.283772,-0.911948,0.276357,-0.994136
-1.33101,-0.815951,-3.15154,0.663618,-0.0796901,3.99966,3.33319,3.50288,0.607194
0.295286,-0.838563,-1.82312,-0.503534,1.61544,2.70821,0.329458,-1.49207,-0.832147
-2.79966,-0.863654,-0.616452,3.7731,1.29727,1.0916,-0.120656,-0.437192,-0.808979
1.08667,0.051826,1.27536,-0.276699,1.01738,-1.92581,-3.51658,-3.25944,0.675991
-0.503923,1.71986,-1.12406,2.43294,-0.920979,0.646745,-5.28312,-4.11651,2.55601
-0.842278,0.867218,-0.323907,-0.244115,-1.43375,-0.145937,4.10146,0.832383,1.73344
0.0391399,1.05422,-0.8976,0.301931,-1.16806,-0.672041,-1.06235,-0.712708,5.60652
-0.905273,-0.882251,-1.71076,2.03347,2.0792,0.989526,-2.47933,-2.7086,3.87444
0.891248,1.01291,-2.27069,-1.07002,-1.40801,3.01825,-0.354936,0.172375,0.0280102
-0.160849,-1.11426,-0.533823,2.05985,1.51631,-0.121565,-5.53615,-0.091883,2.49999
-1.87369,-0.227141,2.05553,2.48849,0.210862,-2.01892,0.0293021,0.275979,-2.16537
-0.327992,0.526984,0.546135,0.55158,-1.41885,-0.171287,-0.342774,2.1486,-1.67068
-0.631275,-0.177927,1.42911,0.357665,-0.0178197,-0.596764,1.45211,0.765166,-3.92614
0.758396,-0.251981,-0.764785,-1.16027,0.173662,2.84972,0.447213,0.486937,-5.49002
0.241256,0.0929132,0.527999,-0.794614,-0.750551,-0.295728,1.41882,1.88,-1.22481
-1.79411,-0.352184,-0.83924,1.20025,-0.327993,1.44649,3.57569,2.39271,-0.982508
-1.37959,-0.559899,1.23173,0.669669,-1.44706,-1.46467,3.50934,6.58078,-0.532915
-0.266338,-0.540467,1.17509,0.749744,-0.577304,-1.38801,-1.18388,3.89378,-0.536351
0.27048,0.990522,1.53848,-1.3465,0.350549,-1.39794,2.95759,-5.01374,-1.9601
-3.90343,-0.347352,2.04988,3.28011,1.20555,-2.76623,5.77339,-2.22723,0.0991733
-1.36246,1.35773,2.52301,0.649471,-1.72004,-1.19033,3.50142,-0.270793,-6.52104
-1.70194,-1.35695,-1.3031,1.88533,3.02941,2.19937,1.15177,-3.66043,-1.38571
-2.12267,0.785063,-2.14977,1.409,-1.7078,1.98851,4.26368,1.98314,2.63355
-2.1136,0.248077,-0.481965,2.13455,1.7816,0.179621,2.05075,-6.33709,1.389
3.0813,-0.414528,1.02419,-1.20363,0.404671,-2.99398,-8.71432,0.4441,4.88519
0.123023,0.729515,-0.791783,0.312725,-1.06671,0.896331,-1.43027,0.282074,0.47814
-0.17913,0.610798,-1.07999,0.740865,-0.617388,0.204666,-1.50607,-0.591027,3.70597
0.397521,-0.166214,1.31584,0.709502,1.08909,-1.12198,-3.71859,-2.60242,-1.89742
-0.422218,-1.02214,-1.15294,0.365192,2.31958,-0.480698,0.593295,-2.87018,6.05384
-0.650135,-0.127014,-0.411746,-1.01087,0.11804,-1.06331,5.63314,0.153935,4.83691
3.11734,-0.798732,-1.61249,-2.38777,0.337639,2.19267,-5.30604,2.18201,-0.128041
-0.0860217,-0.262238,1.235,1.88285,0.789209,-1.04019,-5.30446,-1.31867,-1.81944
0.433116,0.295725,-0.892006,-0.97071,0.127281,1.37385,1.17967,-1.56474,-0.553522
0.436248,-1.03383,-0.0390195,0.775619,-0.150781,0.531431,-4.07185,4.58767,-1.43821
4.24108,-0.898961,-1.01175,-4.2318,1.29741,-0.566241,-4.26891,-0.296381,5.74571
0.379851,2.69129,-0.804293,-0.986525,-1.92034,0.792747,1.44017,-5.00414,0.838932
0.600636,0.123235,-1.96426,-0.423929,-0.360217,0.847872,-1.13076,0.587712,5.31344
0.391504,-0.376245,-1.0652,-0.366162,0.0642464,3.28128,-0.467531,1.31224,-5.58306
0.446484,1.08566,-2.14972,-0.236885,-0.866275,3.2062,-1.07528,-1.74381,-1.01973
-0.272852,-1.82127,0.369476,-0.31578,4.20832,-1.0625,2.03875,-5.33989,1.70959
-0.0428298,0.245667,1.13775,-0.932244,0.10341,-1.07235,2.96805,-1.2929,-1.33394
-0.256028,0.328455,1.39955,-0.132369,-0.360291,-1.90104,1.42122,-0.232946,0.104927
0.46662,0.0740743,-0.187602,-0.963092,0.946515,0.307915,1.0228,-3.13584,-0.17334
-0.0946467,1.09288,0.690789,0.24478,-0.228386,-0.863274,-0.355752,-3.68636,-0.173337
1.22866,-1.64405,-0.517471,-1.4398,1.05196,0.0903047,-0.595269,3.42034,1.79897
-1.53925,0.14126,-0.465494,2.09282,0.651403,-0.0380385,-0.121445,-2.51925,1.97609
-0.486132,1.2596,-2.10951,-1.14987,-2.19817,0.537941,5.39415,1.55612,6.82423
-0.0676866,1.09169,1.25981,2.05884,-0.443959,-0.753884,-5.90578,-3.0349,-2.77758
2.01061,0.324183,-0.800694,-2.48342,1.31241,1.31926,-0.592174,-5.23396,-0.755017
0.468114,-0.418007,-0.998968,-0.698987,-0.177275,0.576119,0.224507,2.20385,2.26752
-0.55752,0.812468,-0.719927,0.797862,0.0320789,1.25844,-0.163505,-3.34611,-0.895622
2.34951,0.173162,-0.888018,-1.95682,-0.19864,0.155448,-3.52759,-0.0967266,3.08572
0.537699,0.552306,0.169644,0.428078,-1.25848,-0.507959,-3.43503,1.56622,0.845301
-0.512472,0.213752,-1.12355,-1.39519,0.713456,2.44821,6.23546,-2.99538,-2.85044
-1.3935,0.679459,-3.09398,1.53946,-1.0834,3.15126,0.955628,0.532353,2.92215
-1.52483,-0.203565,-0.230097,0.875487,-0.194213,0.926766,3.47284,1.3969,-1.85991
-0.763151,-0.456672,-0.805849,0.363231,0.453569,1.23682,1.96291,0.465984,-0.487058
2.25383,-1.42173,0.0390574,-2.17179,0.986367,0.535527,-2.49998,2.72781,-1.76281
0.834387,-1.51403,1.15673,0.193891,1.42595,-0.908235,-3.91922,1.77828,-1.9022
0.297082,-0.373975,2.2802,-0.697131,0.384217,-1.39289,0.903067,0.343249,-4.94212
1.81478,-0.897872,0.982498,-1.69207,1.16682,-0.948151,-2.18293,0.0910181,-1.08554
0.619404,0.75494,0.884592,-0.650439,-1.56174,-0.404671,-0.5263,1.66547,-2.32436
-0.0942305,0.385992,-1.25096,1.23452,-0.359808,1.07601,-3.32664,-0.464544,1.7758
0.00853306,0.832311,1.13978,1.4646,0.358944,-1.62801,-4.42794,-4.40608,0.324895
1.03825,-0.511986,0.693227,-1.21725,0.811552,-1.30909,-0.501225,-0.386714,1.15437
-0.13825,1.4297,-1.36519,-0.935659,-0.25141,0.307354,3.35998,-4.96458,4.53869
-0.594494,1.26115,1.43503,1.30683,-2.96245,-2.14123,-1.54251,3.84273,0.68359
0.948617,-1.39902,1.2046,-0.518356,-0.640785,-2.01648,-2.2394,7.51842,1.23104
-0.89685,0.355089,1.28527,0.988067,0.465065,-1.14458,0.6232,-2.81555,-1.70737
-0.142951,1.3799,0.0275409,-0.336765,-1.52787,0.230883,1.5821,-0.935994,-0.802814
1.21518,1.19916,-1.81029,-0.394086,-0.916694,-0.152904,-3.67847,-2.04657,7.69988
-0.952356,1.88668,0.330318,1.16398,-2.44487,0.198949,0.317481,-0.212113,-1.91812
-0.419028,1.70307,1.93069,1.7653,-2.73104,-1.25163,-3.6198,1.38085,-3.96786
-1.45855,0.457881,0.273671,1.33847,-1.49934,-0.41673,1.8188,2.66649,0.155505
-0.833118,-0.425537,0.708961,1.777,0.912717,-1.01955,-1.99854,-1.036,0.222795
-1.61797,0.55703,-1.42473,2.46957,-0.740771,2.53318,-0.936833,-0.00580811,-1.90061
-0.739909,-0.418088,1.28843,0.233911,0.506769,-0.0544631,2.2579,0.152046,-4.99032
-1.76318,0.553469,-0.17333,1.15197,-0.284291,0.692078,3.59679,-1.361,-1.38291
0.368022,1.12452,1.25569,-0.291314,-1.67744,-1.70679,-0.598148,0.534244,0.0976294
