dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
-0.914552,0.733089,-1.4546,0.0512348,-1.70079,1.15596,3.5045,2.17002,2.35055
-0.895892,-1.50313,1.63916,2.5114,0.949838,-2.63635,-3.95065,3.16301,1.35241
0.317522,-1.13256,-1.52119,-0.788759,1.24633,1.33865,1.09619,0.79123,2.06878
-0.420018,-0.857865,-0.19872,1.27517,0.40357,0.334029,-2.14545,2.22075,-0.207206
-1.06416,-1.31513,-0.810163,0.89815,-0.948778,-0.469181,1.56218,8.10686,4.6482
0.399683,-0.500901,0.515423,-0.906217,0.834096,-1.36482,1.11992,-0.498684,2.03278
-0.58436,1.19437,1.25937,1.66979,-0.0688752,-2.69956,-2.67193,-4.57086,3.06121
-1.11726,-0.607915,-0.340464,3.78239,0.732842,0.806429,-6.8781,0.233133,-1.05743
-0.978347,-0.407307,-0.0366383,2.27066,0.832374,-0.609,-2.89859,-0.867892,1.97355
-1.6476,-2.08371,-1.18831,0.998553,3.63649,1.8534,3.59475,-2.57463,-0.806968
-0.052749,-1.92197,-1.19146,0.242955,2.58297,1.46403,-0.517869,-0.0610148,0.373776
1.10691,-2.28345,1.14925,-0.40541,3.09141,-1.81295,-3.2114,-0.14043,0.841837
-0.416851,0.210393,0.067197,1.35019,-0.713027,-1.1573,-2.38317,1.29751,3.2031
-0.269196,-0.335644,0.843798,0.40335,0.155759,-1.38482,-0.133267,0.8753,0.779277
0.451918,-0.195446,-1.70335,-0.833037,-0.163467,0.256436,0.691441,1.27218,6.04411
0.476657,0.721857,1.33706,-0.680509,-2.35895,-2.0802,0.134898,4.18942,0.892368
-0.614368,-0.314974,-0.551241,0.436474,1.11275,0.436642,1.14805,-2.07834,0.895038
-0.68277,0.716348,2.1347,1.01966,-1.07853,-1.29998,-0.327899,0.370182,-4.63886
-0.924499,0.812297,-0.900908,2.06863,-0.0690286,1.9352,-2.5079,-3.0421,-2.20196
0.917455,-0.961116,1.64398,-1.36675,1.38389,-1.08104,0.430431,-0.307221,-3.3328
-0.69338,-0.531573,-0.877331,0.754312,0.978678,0.817267,0.510585,-0.809742,1.05752
1.41489,0.810532,0.147704,-2.35776,-1.52349,-0.115607,1.41372,1.32834,-0.243995
0.274136,0.91204,2.06908,-0.0292899,-0.347972,-1.67564,-1.00867,-2.60424,-3.24938
2.96533,1.61666,0.656872,-1.78616,-2.49768,-0.747724,-6.50281,1.02638,-0.384316
-0.810889,-0.560573,-0.404001,0.277317,-0.338571,0.497906,2.41161,3.258,0.122286
-1.08604,-0.832711,-0.0055065,1.65815,1.22958,0.872813,-0.630281,-0.357883,-2.59641
1.48259,0.374761,1.74838,-1.50096,0.697008,-2.90477,-1.42747,-3.59007,1.72079
0.0476342,-0.101282,1.24991,-1.12139,1.07056,-1.67166,3.17362,-2.80654,0.0153265
0.220547,0.56313,-0.657049,-1.19655,-1.43526,0.575254,2.70747,2.05325,0.902435
-0.630244,0.848529,-2.19839,1.64639,-0.48739,0.815308,-2.4182,-1.93195,6.34765
-1.18861,0.551601,-1.18082,1.66366,-1.23372,1.32435,-0.23655,1.49476,0.750229
1.17604,-1.79285,-0.54618,-0.900053,1.67382,-0.15772,-2.004,2.14992,2.65788
2.43437,-1.69416,0.729219,-1.39631,1.81291,0.108504,-5.54856,1.33793,-3.24239
-1.26103,0.351933,0.289341,2.45305,-1.00514,0.37336,-2.31501,1.60769,-2.27745
1.49785,0.226411,-0.205933,0.403777,-0.336614,0.208521,-7.20272,0.104198,0.19817
-1.24559,0.624154,0.441278,1.7288,-0.959396,-1.1693,-0.204022,0.381573,1.7428
-0.862126,0.431039,0.458184,-0.637815,-0.710819,-0.102206,5.36195,0.408301,-1.52612
-0.0344402,-0.518301,-0.92787,0.770836,1.09051,0.68699,-2.17475,-1.19833,1.65051
1.24317,0.276377,-1.76231,-0.529133,-0.659973,1.31387,-3.3853,0.874412,3.10764
0.66758,-0.905345,-1.66259,-0.175591,0.753718,1.68564,-2.14355,1.36023,1.59345
-1.83486,-0.953782,0.056399,2.51994,-0.824543,-0.0204704,-0.220372,6.28876,-0.164185
-0.13719,-0.781901,-0.324955,0.227581,0.0870513,1.94493,-0.13398,2.86645,-4.53496
1.21805,1.63684,-0.99285,-1.1654,-2.47144,-0.244689,-1.37601,0.866948,4.70547
-0.716037,1.48995,1.43491,-1.50746,-2.32256,-2.33552,7.38653,1.00787,1.26694
1.82735,-0.969369,-2.16827,-0.681051,0.756567,1.74471,-5.26626,1.60777,3.43897
0.229436,-0.446407,-0.0575652,0.0893235,-1.19634,0.598796,-1.18571,5.37466,-1.56613
0.680346,0.479335,-1.62137,0.666076,-1.27401,2.80507,-4.71961,1.90469,-1.92973
1.24044,-0.700925,1.12451,-1.53475,1.89729,-0.257462,-0.3575,-2.88816,-3.72565
0.232661,0.0432077,0.426281,0.00121198,-0.220761,-0.363773,-0.93428,0.489452,-0.613807
2.08271,0.837995,0.071896,-1.40434,-0.983583,-0.698838,-4.11783,-0.401231,1.80893
-0.811132,-1.04845,-0.261742,1.75647,1.11504,0.283083,-2.02489,0.848676,0.197717
-0.579813,0.681647,-1.00286,1.12446,-0.236924,2.97843,-1.05413,-2.01582,-4.92385
-0.597976,1.94562,-0.0343816,0.246236,-2.63009,0.78413,1.6532,0.107814,-2.21486
-0.16072,0.305938,-1.37643,0.420234,-0.0411913,1.98075,-0.617821,-1.10018,-0.436533
-1.62084,1.2533,1.96976,2.40735,-1.96037,-2.70887,-0.738713,0.867928,0.247585
-0.463602,1.533,-0.145694,0.0176637,-1.71571,-0.217761,1.80142,-0.984871,1.23606
2.19971,0.769165,-0.18345,-2.30795,-1.19238,-2.08064,-1.87499,0.500469,6.97572
-1.58434,0.858139,-0.450936,2.34451,-0.566571,2.13733,-0.696198,-1.73284,-4.60823
-0.802535,-1.06478,-0.345018,1.66613,1.8495,2.27387,-1.78824,-1.28935,-5.44155
2.15656,1.51888,1.69745,-2.07503,-1.45102,-2.97866,-2.40115,-1.72245,2.1462
0.296081,-0.473674,-0.740444,1.31011,-1.45635,1.76927,-5.11466,6.26376,-2.34604
-1.55411,1.05569,0.615445,1.82333,-2.06633,-0.244043,0.746452,1.97624,-1.72965
0.751257,0.925608,2.39849,-2.62951,-1.95237,-2.93525,4.88351,2.15468,-0.788216
-0.229603,0.582396,-1.31345,1.05488,-2.63855,0.60427,-2.24622,5.58605,3.44101
0.508294,0.108997,-1.25481,-1.02981,-0.045242,1.89221,1.05627,-0.300262,-0.657401
-1.6906,-1.20547,0.82314,2.64828,2.02073,-1.30076,-1.18246,-1.24033,0.609707
0.576687,0.773397,-0.32936,-0.0928691,-0.653328,0.640068,-2.02814,-1.1336,-0.602763
-0.11353,0.273375,-0.851659,-0.179759,-1.38812,0.803052,0.993398,3.07087,0.997479
0.323276,1.84484,-0.365858,-0.281113,-1.0377,-0.073977,-0.449763,-4.26628,1.68536
-0.92333,-0.159038,-1.09928,0.5807,0.394192,-0.0391822,1.95122,-0.546425,4.51467
-1.75651,0.00817611,0.139332,1.71758,-0.0957809,0.352911,1.87331,0.254638,-1.61606
0.224073,-1.97105,-0.655165,-0.525241,2.95215,0.758622,0.679431,-0.972255,0.344793
1.61009,-1.74793,-0.583425,-1.53334,3.29364,1.21668,-1.84034,-2.88918,-1.31635
-0.823517,-1.02796,0.879563,2.86972,2.58748,-0.234919,-5.31508,-3.65063,-2.8135
-1.658,0.332486,2.04792,2.54542,-0.309836,-2.63353,-1.00429,-0.400437,-0.291087
1.04466,1.61781,-0.0861465,-0.239334,-2.10296,1.02621,-3.46064,-0.162356,-2.73404
-0.794224,0.808729,0.195124,-0.0938452,-1.29293,-0.952572,3.45843,0.643885,2.07722
-0.445611,0.467474,-2.48957,0.554417,0.993792,2.43952,0.119192,-4.85127,2.63975
0.222565,1.51293,0.870465,1.21627,-2.25684,-1.03849,-4.53908,0.718802,-0.366402
1.54593,0.951272,0.0609929,-1.46081,-0.914682,-0.697951,-1.80128,-1.06104,1.84988
0.38903,1.57502,-0.923863,-0.486791,-1.1048,1.40197,-0.0957481,-2.98567,-0.510466
-1.1412,-0.854051,0.392773,-0.274201,0.732877,-0.180682,5.3874,1.21757,-1.02904
-1.17861,0.386498,0.804821,0.542009,-0.34341,0.0817296,3.08841,-0.515761,-3.46447
1.11316,0.557074,0.582367,-0.714265,-1.20572,-0.612182,-2.30983,1.38885,-0.492921
1.72092,0.240449,0.53831,-2.26581,0.723637,-0.196392,-0.0862361,-3.13271,-1.56406
-1.64539,-0.3612,-0.712867,1.0501,0.972339,-0.213712,3.43124,-1.47222,3.4926
0.813687,0.998468,-0.889693,-1.8128,-0.730653,1.1259,2.18364,-1.80191,0.181067
-0.911987,-1.31157,1.66857,0.815426,1.56972,-2.80796,1.20167,0.537122,1.74959
-0.172962,-1.1638,-2.2826,0.125004,0.441486,2.97079,0.316835,3.33076,0.218053
-0.824285,1.32687,1.25152,1.16496,-1.07795,-0.834432,-0.197748,-2.07361,-2.5028
-0.729141,-1.31211,1.63725,0.53304,1.82547,-2.55025,1.31744,-0.227945,1.10175
-0.548165,0.0828378,-0.71961,1.2653,0.32482,0.0295595,-1.60323,-1.30581,2.78976
-0.102355,-0.921009,-1.19771,-0.237054,0.745857,1.18363,1.12058,1.44646,1.23997
1.08822,1.32276,0.546203,-1.60348,-0.820273,-0.723999,0.45754,-2.83021,-0.0128155
0.601085,1.28773,-0.54611,-0.252022,0.237855,0.707184,-1.64828,-5.86447,0.062889
-0.263174,1.69485,-1.1101,1.7734,-1.04407,1.79659,-4.26751,-3.6472,-0.949373
0.607428,2.55744,2.05111,0.300837,-3.48022,-1.60376,-3.33222,0.210919,-3.39318
0.0264356,-0.288653,0.715624,-0.537897,0.053938,-1.91637,1.50795,0.992799,2.88661
-0.0188461,-0.632123,-1.42473,-0.777498,1.45018,2.50776,2.40788,-1.82205,-1.82438
1.82339,1.50007,0.639757,-3.66185,-1.89784,-0.769249,3.692,-0.306771,-0.251281
-0.928984,-0.403933,1.7749,-0.294215,-0.136361,-1.33223,4.59858,2.02482,-3.10292
-1.10987,-1.66848,0.963439,0.68267,2.36704,-1.46292,2.39145,-0.427192,0.535001
1.81825,3.04029,1.59913,-2.25792,-3.74854,-1.2318,-0.499246,-0.915516,-2.70112
-0.803447,0.104839,-0.21366,0.877365,2.28508,-0.705432,0.581691,-7.27458,2.97094
-1.87604,-1.04604,-1.45044,1.65334,0.456723,1.15849,2.54415,2.81399,2.32632
-0.683653,1.10607,-0.391849,0.869757,-1.57097,-0.0540677,0.12534,0.288644,1.7296
1.062,-0.322569,0.563918,-2.5103,0.445922,-0.554278,3.28291,-0.0474888,-0.592839
1.02315,-0.139961,0.189425,-0.774824,-0.101823,-0.592725,-1.76814,0.865313,1.02048
0.0913254,-0.779142,-1.45959,1.32072,0.259209,1.87352,-4.32745,2.33894,0.217821
-0.762392,-2.44061,2.3413,1.17982,3.0279,-4.50215,-0.489887,0.678755,4.14127
-1.27426,-0.206198,0.444488,0.877736,-0.249646,1.84227,2.46383,1.57373,-7.30478
-0.222191,2.13162,-0.112935,1.01,-0.983767,1.58834,-2.14124,-5.5752,-4.31329
0.625325,-0.247534,0.980907,-1.09163,-1.10891,-0.88145,0.773591,4.31686,-1.27928
1.41992,0.660315,-1.02943,-1.1437,-0.91356,1.56017,-2.24859,0.0994177,-0.562797
-0.348205,-1.17816,1.39065,0.932545,0.474716,-0.315599,-1.40482,3.28848,-4.61579
0.198794,0.348251,-0.00277516,-0.512685,0.762555,0.255637,0.742879,-3.68067,-0.755811
-1.04281,-0.874128,-0.640752,1.69672,1.2844,0.8893,-0.918935,-0.356697,-0.104892
-0.283445,-1.42588,1.64235,-0.55598,1.96767,-1.73063,2.80172,-0.199488,-1.37748
-2.73406,-1.45752,-0.779243,2.41604,1.87357,0.0168176,3.68814,0.209377,3.06652
0.182932,0.275453,1.03527,0.641522,0.442736,-1.34552,-2.65629,-2.43002,-0.10452
0.912384,-0.878016,0.30839,-1.15913,0.162363,-1.28216,-0.172154,3.02498,2.61291
-0.498365,-0.0554908,0.308273,-0.23982,0.0286484,-0.446962,2.71292,0.136018,0.107797
-0.46723,1.28408,0.310451,1.25104,-2.02246,-0.298501,-1.88421,0.931055,-0.346303
0.612863,0.302254,-0.00624524,-0.961981,0.122417,0.43342,0.434492,-1.57627,-1.27528
1.83571,0.155591,-0.0983754,-3.18129,-1.58063,0.747207,2.20105,4.11953,-1.84812
-1.47124,0.115344,1.66308,2.56484,-1.06512,-3.28272,-1.80953,2.73398,3.19584
2.01041,0.466767,0.257094,-3.36123,-2.74048,-0.0366389,2.04205,6.35437,-0.91846
2.10491,-0.835049,-0.269643,-2.25133,1.09031,0.617152,-1.66567,0.0692693,-0.772886
1.11743,0.391053,-0.972682,-0.280977,-0.55894,1.17582,-3.62679,0.112611,0.363266
-1.69726,1.6014,0.534681,2.64601,-1.35369,0.191408,-1.149,-2.34454,-2.71295
-0.327687,-0.420403,0.296618,1.31231,-0.203156,-1.58878,-2.62617,2.29108,3.57986
-1.14505,0.179284,1.89449,0.695776,0.0563154,-1.56275,2.49288,-0.886081,-2.88973
0.627427,0.65023,-0.327803,-0.630065,-1.13684,2.37372,-0.619513,0.809595,-5.80994
1.19971,-2.35365,-0.117701,-1.97869,2.58797,-1.24945,1.13726,1.65069,4.21916
-0.492783,0.575333,-0.175517,-0.321477,-0.497235,-0.803588,2.93556,-0.809628,3.11283
1.23343,-0.1099,-0.788959,0.46202,0.767147,1.39945,-6.3198,-1.86184,-1.0425
-0.666758,0.423313,-0.481968,1.12259,-1.69212,-1.43555,-0.700726,3.38312,6.23451
-0.108535,-1.29617,2.34244,-0.667212,-0.490092,-2.27131,2.43578,6.65496,-2.55584
0.543642,0.783967,-0.809023,-1.29425,-0.989603,0.00192455,1.70817,-0.167059,3.23032
-1.43513,0.310319,-0.30022,0.812629,0.202474,0.773215,3.30264,-1.8487,-1.11877
0.0736689,1.04086,-0.295331,-0.60992,0.964148,-0.51688,1.53508,-7.0559,2.73196
0.130393,2.32298,-0.362098,0.598564,-2.30145,-0.994476,-2.31726,-2.38758,4.43182
-1.04166,0.545315,-0.82511,0.542465,-1.34843,1.02112,2.53925,1.86405,0.237084
0.663721,1.56181,0.528377,-1.72892,-2.11512,-0.0836513,2.53189,0.0980927,-1.86255
1.46701,-0.779189,-0.786023,-1.5618,-0.274934,0.451787,-1.18266,3.94156,1.78873
-0.250521,-0.483715,0.0711913,0.323974,-0.169345,-0.645095,0.0301599,2.4429,1.65052
0.908063,-0.283012,0.782882,-2.35654,-0.11326,-1.21397,3.43737,1.47183,0.510372
-0.226018,0.698826,0.469505,0.36746,-0.0299446,1.8347,-0.198305,-2.70547,-7.38212
1.25827,1.72905,-2.97772,-1.68531,-2.01392,3.20819,0.0228749,-0.874428,2.28631
0.171333,1.75081,1.42613,0.215421,-1.31171,-1.76876,-1.33159,-3.06813,-0.398238
2.61201,1.70957,0.203803,-3.14518,-1.80855,0.470108,-1.0125,-1.41261,-2.22554
1.6957,0.241669,-0.720939,-1.93271,-0.200814,0.0511308,-0.984671,-0.364236,2.73036
-0.447983,-0.0593994,2.01138,1.95317,0.611551,-1.89982,-4.06757,-1.59705,-2.34604
0.774112,1.71661,-0.395119,-0.374881,-1.94649,-0.00232045,-1.97181,-1.02697,1.58744
-0.43013,-0.626183,0.573444,0.502132,-0.686344,-1.60514,0.214123,4.56377,2.52164
-0.345526,0.251454,0.379991,1.39893,1.88751,-0.0581957,-2.81467,-6.66834,-1.34538
-0.511389,-0.986287,1.2276,-0.909066,0.906763,-0.307509,4.77275,1.22486,-3.98787
0.420135,1.23332,-1.4322,-1.35646,-1.65832,2.10485,2.38884,0.0416574,-0.585758
-1.06939,-0.471078,-0.956468,0.231418,0.794635,1.3536,3.58331,-0.499595,-0.234919
0.0694872,0.0233949,1.70464,0.694738,-0.798923,-2.40529,-2.36216,2.30319,0.397306
-0.479367,-1.75911,1.24073,0.203589,1.16469,-0.654511,1.3067,3.54238,-2.99938
-1.78117,0.382507,1.76701,1.06888,0.100899,-2.7903,3.91803,-1.83273,1.30287
2.023,1.22088,-0.334302,-2.38339,-3.29117,0.42866,-0.941822,4.98999,0.0512281
0.699269,1.08764,0.94834,-2.48237,-1.47571,-0.200042,4.65004,0.0765583,-3.19323
-2.15178,0.723666,1.31486,1.88567,-0.691721,-2.45983,2.95011,-0.819499,2.12004
-0.901633,-1.15399,0.484215,1.75992,2.75767,-0.926397,-1.67324,-3.65704,0.84233
-0.730068,1.13965,-0.745005,1.73294,-1.74236,1.59461,-2.27854,0.668454,-1.80381
-1.20862,0.619371,-0.965554,2.03374,0.60712,-0.423498,-1.26671,-4.29884,5.13271
0.203453,0.887929,-0.785442,-0.50621,-0.345171,0.767035,0.704817,-2.51621,0.840664
0.182813,0.0467365,0.639909,1.2357,-1.41567,-1.81364,-4.43836,4.06006,2.88128
1.91228,-0.213204,2.36649,-2.91196,-1.4679,-1.98581,1.08676,5.25651,-3.50855
-0.667762,-2.8863,-0.73098,-0.207619,3.38237,1.09425,3.29391,1.3981,-0.358837
0.436285,0.785311,0.950427,-0.525312,-0.976668,-0.179983,-0.169206,-0.211241,-3.26176
1.54263,0.334712,0.117057,-1.40012,-0.563236,-1.25189,-1.97014,0.350862,3.28744
0.419831,-0.484465,-0.934468,-0.153245,1.79171,0.429772,-1.21959,-3.43727,2.44855
0.225445,0.166973,2.07683,-1.16499,-1.44156,-2.45883,2.5932,3.65679,-0.93081
-0.382525,0.0306681,-0.355716,0.476699,0.370839,0.01164,0.100003,-1.23519,1.38794
-0.00657652,-0.808685,-0.0788554,0.0973851,0.293334,-0.416654,-0.265849,2.35474,1.56538
-1.38437,0.28184,-0.0865869,2.17275,-0.472903,0.0602162,-0.980764,0.291351,0.165699
-0.427334,-0.711552,0.329719,1.35146,-0.141903,-0.70015,-2.34504,3.27192,0.781577
0.23744,-2.02489,-0.180515,-0.974925,1.85677,1.05927,1.97501,2.52925,-2.45577
0.2572,2.54322,0.366776,-0.247515,-1.61023,-0.908611,-0.286253,-5.34219,1.25873
0.160766,1.51553,-0.187328,0.338172,-1.06425,0.536936,-1.65758,-2.86936,-0.861498
0.406283,2.25428,-0.261833,-0.645146,-3.37176,0.0860445,0.310305,1.09816,0.789199
-1.73221,0.871816,1.23768,1.68398,0.127397,-1.24377,1.87689,-3.86945,-1.21942
-1.18817,-4.24729,-0.387755,1.95067,3.86149,1.32204,-1.09931,5.40468,-2.41508
0.349287,1.5749,1.77574,-0.46904,-1.53236,-3.07244,0.00997203,-1.7025,2.11433
-0.179348,-1.00281,-0.134027,-0.317769,0.522136,0.853961,1.6707,2.44485,-2.02578
-0.845888,0.173741,0.937733,0.445723,1.63755,-1.61472,2.04638,-5.60762,1.09322
-1.26177,2.64451,-0.48752,1.32451,-3.20972,0.755327,1.07356,-0.948895,-0.3159
2.29803,0.5644,-1.67328,-0.537379,-2.06015,2.94486,-7.57998,3.92285,-2.14148
-0.271927,-0.749916,-1.21476,0.179273,0.414716,1.6574,0.549889,1.75552,-0.113163
-0.776313,1.02745,-0.333717,1.81513,-1.20253,-1.21448,-2.34015,-0.502227,4.97832
-2.49888,0.568973,-1.65626,4.20841,-0.411612,2.42741,-2.62971,-1.04106,-0.657208
-1.5658,1.93307,-0.729548,1.8246,-2.54205,-0.885913,0.789421,-0.106136,5.57593
1.06487,-1.18128,0.00903529,0.0681531,1.11251,1.27029,-4.46395,1.38757,-3.847
1.09568,-0.0456943,0.379452,-1.09697,0.723055,-1.31627,-1.0918,-1.98639,2.43101
1.36398,0.611492,1.38437,-1.03842,-0.973324,-1.45774,-2.34067,0.474005,-1.16425
-2.28825,0.153883,-0.278393,1.66579,-1.3146,0.872612,4.15563,3.32825,-1.50426
-3.14444,-0.693079,-1.25423,1.29655,-0.591883,-0.379856,8.68812,4.54796,6.15647
-1.10303,-0.523901,-0.896984,0.745388,-0.784234,1.46499,2.17594,4.44831,-0.807032
-0.597682,0.715858,0.0837452,-0.15076,-1.80653,-0.226401,2.84301,2.55617,0.344223
1.00186,-0.161633,-0.825491,-0.661595,-0.4643,0.254355,-2.02265,2.03943,2.5389
-1.1069,1.09268,0.62444,1.60466,-0.291755,0.281183,-0.386401,-3.49546,-3.34131
-3.22475,-0.341572,-1.19404,2.12742,-0.15732,1.34197,6.51672,1.83825,0.750244
-1.3035,0.046717,-2.85798,0.764777,0.584409,2.18388,2.91969,-1.94009,4.88028
-0.949771,-1.38039,-1.45567,0.62285,2.25873,2.38641,1.93053,-1.25463,-1.33655
-0.984657,0.469594,-0.860146,2.33038,0.484832,0.489888,-3.0525,-3.33287,1.97092
0.693251,-0.0918414,3.00356,0.408679,-0.198601,-3.89824,-3.99904,0.963169,-0.319514
-0.335014,-1.65696,2.16865,0.413663,1.83056,-2.23076,0.0990676,1.13616,-1.98231
0.0229031,-0.501555,0.963539,0.853313,0.522633,-1.56785,-2.65155,0.438322,0.849401
-0.0655655,-1.47624,0.517812,-0.557337,2.28489,0.136783,1.93427,-0.949697,-2.4816
-1.07574,-0.327556,0.309642,1.28751,1.04866,0.42405,0.440431,-1.83574,-2.51072
-0.191855,1.96,1.04931,-0.15908,-0.317716,-1.45052,1.24466,-6.88686,0.154315
1.01835,-0.0861317,1.21295,-2.22823,0.849937,-1.03436,2.61129,-2.20528,-1.74873
-0.482383,0.957171,0.228796,2.70016,-1.42584,-1.40325,-6.17094,0.448825,3.29456
-1.46609,-1.49989,1.86377,1.59797,1.24476,-1.49643,1.07047,2.26528,-2.9658
-1.35301,1.41708,1.349,0.692492,-2.22777,-1.79875,3.33456,1.01498,0.000250534
-0.417053,-1.17819,-0.435288,0.144462,0.887095,0.744897,1.23482,2.05146,-0.49354
-1.02892,-1.78397,-0.555452,1.77285,1.81878,0.0978862,-1.20286,1.67953,1.92815
0.515394,-1.34444,0.573175,0.160608,0.484283,0.901384,-2.5434,3.92489,-4.99685
0.91984,0.396931,0.712,-0.0568402,-0.337215,-1.62641,-3.50884,-0.57608,2.03122
2.04045,-0.397567,0.219609,-3.01639,-0.02737,-0.584625,0.887343,1.67238,0.875439
-2.48529,0.410378,-1.66494,1.97759,0.906913,1.10334,4.0084,-4.36225,3.34974
-1.43312,0.815815,-3.2331,4.03413,-0.0415237,1.5803,-6.3699,-3.13869,8.19152
-0.188878,0.702584,-1.90513,-0.735613,-1.36911,-0.184855,2.96235,1.297,8.1751
-1.23873,-0.591518,-0.493368,1.05178,0.945096,0.633308,1.79958,-0.469217,0.0735469
1.23822,-0.683852,-0.697049,-1.94572,0.653247,-0.408844,0.884296,0.775667,4.01473
1.16064,0.700913,-1.23377,-2.40808,-0.30007,2.77742,2.58166,-1.90344,-3.39719
-1.57826,-2.09017,-1.01883,2.51393,2.94402,0.724206,-1.22877,-0.471364,1.90269
1.00656,-0.463222,0.502151,-3.38818,0.136083,-0.124273,6.13829,1.44464,-1.63578
0.799246,0.647662,-1.2671,-0.416602,-1.81838,1.77758,-1.94718,2.86449,-0.264347
-0.735056,0.681131,-0.61471,-0.703966,-0.774343,0.5738,5.05212,-0.401494,0.737443
0.73719,2.41636,0.107983,1.63349,-3.37306,-0.441204,-7.84924,0.453749,0.89168
-1.10181,-1.93319,-0.696116,3.05645,2.69785,0.862993,-4.76211,-0.360799,0.195487
1.07967,-0.0115887,0.542582,-2.12108,-0.781554,-0.994478,2.04456,2.39102,0.813107
-1.7713,-1.48328,-0.283884,1.31424,2.16776,-0.50595,3.14248,-0.570162,2.65339
-1.03335,-0.194365,-0.404075,1.21408,1.4149,2.36505,0.491157,-3.46724,-5.47885
-0.523655,-0.330365,0.0273757,-0.390555,2.78559,0.0364083,3.26629,-7.0353,-0.218728
2.31204,-1.0701,-1.64644,-3.30691,0.434655,2.40486,0.672563,2.97643,-0.628817
0.926013,0.513517,-0.022216,-1.17759,-1.41051,-0.614855,-0.171293,2.17746,1.93343
-0.0373645,-1.25026,-1.24737,0.985893,0.575927,2.22413,-2.80822,3.27324,-1.68289
-3.16849,1.78778,-0.976179,3.78588,-0.897762,0.391559,1.31633,-4.45785,2.73004
0.48914,-0.294866,-0.312286,-1.02734,-0.705843,0.120495,1.12545,3.29699,0.887658
0.176818,-1.52237,2.63719,-1.4499,2.67263,-1.51522,3.64243,-1.9284,-6.00312
-1.30379,-0.693095,0.600437,2.16209,1.19279,-0.842391,-1.27108,-0.805985,0.125424
0.16623,-0.231354,-0.930709,-1.16751,0.174516,0.971641,2.83761,0.401868,0.807913
-2.0819,0.270166,0.186434,1.50571,-0.811798,-0.533781,3.81049,1.35473,0.855607
2.22111,1.07908,2.51681,-1.36202,-2.27324,-3.93115,-4.79838,2.50337,1.72618
0.68289,-0.300384,-1.89195,-1.33946,0.376671,0.840938,1.28682,0.0715229,5.04497
2.77876,-0.744863,-0.268531,-4.24658,2.18098,-0.22475,1.62469,-3.56348,1.74838
-0.340566,0.981582,1.64859,0.151982,-2.27284,-1.30168,0.906317,2.89219,-2.68934
-0.0268871,0.783681,0.0990279,1.6889,-0.508989,-0.546508,-4.95915,-1.60776,1.24341
-0.807366,0.756839,-0.381163,0.773884,0.121347,0.12912,0.90781,-3.3914,1.13729
-0.00917219,0.560011,1.15637,0.32204,-1.44657,-1.29457,-0.92943,2.09966,-0.741758
1.09284,-1.01787,-1.54344,-1.42808,1.74681,1.907,-0.0870934,-1.16895,0.452749
0.938523,0.795508,-1.08675,-0.37064,-0.315178,0.52265,-2.64217,-2.2365,2.77905
0.908771,-2.14502,-0.108916,-0.474383,2.12943,0.706502,-2.21193,2.19178,-1.68384
3.43456,0.165078,0.989267,-3.9046,-0.80814,-1.48855,-2.02445,1.76411,0.508568
-0.567159,-1.98721,-0.339333,0.980176,0.607579,-0.238012,-0.671891,6.1261,2.07137
0.820908,-2.08694,1.03959,0.554302,2.21008,-0.280483,-4.94654,1.71752,-3.3169
-2.04549,0.0314561,1.82231,2.17599,0.00171778,-2.25778,1.65398,-0.130978,-0.515921
1.70798,-0.89947,-0.603237,-3.03432,-0.014117,1.14621,2.27105,3.64023,-1.02569
-0.772354,2.34932,2.19062,-0.868148,-3.37135,-2.97367,5.69386,0.716774,0.158542
-1.11285,-1.90662,1.00457,0.782317,1.31237,-0.29748,2.10446,3.68939,-3.12583
-0.91024,2.05013,-0.941462,0.0558943,-0.991046,1.09542,3.47328,-5.22738,0.479576
-0.234054,1.80481,-0.191777,-0.284037,-1.03064,-1.4006,1.78833,-4.12733,4.96891
0.313617,-0.0382257,1.78483,-0.368778,-1.45502,-2.07583,-0.148133,4.51795,-0.911817
-2.11631,-0.194971,0.832511,1.97379,1.6289,-0.710501,2.54387,-4.10681,-1.19854
1.57052,0.720906,0.951532,-2.49104,-0.857938,-1.80469,1.19103,-0.309811,1.60794
0.177854,-2.09751,-0.202808,1.26454,1.58544,2.15754,-4.50504,3.63372,-5.66138
0.165237,-0.847084,1.27171,1.01667,0.335988,-0.933074,-3.71096,2.38037,-2.28763
0.97303,1.27648,0.949499,-1.10185,-0.744557,-0.715719,-0.586571,-2.87226,-1.65084
2.18657,0.27102,1.06889,-3.20711,0.110897,-0.938967,0.875069,-1.41677,-1.45867
0.603089,-1.88907,-0.311196,0.586333,1.02291,0.147435,-4.17135,4.48756,0.802481
-1.67171,-0.594677,-0.487809,0.96826,0.555804,1.23688,3.78207,0.711297,-1.75939
0.0357508,1.47315,-0.353755,-1.01353,-0.512094,0.54151,2.8976,-4.35633,-0.209512
-0.649282,1.45462,-0.331919,-0.176867,-2.31568,1.73766,3.12773,1.12855,-3.8853
-1.0711,-0.977749,-1.92618,1.09659,0.402164,3.07007,0.99463,2.70451,-1.50549
-1.1332,-0.326546,1.29512,1.64228,0.0480525,-2.176,-0.394011,1.16203,1.34753
